timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-20 05:10:50,2.2,74.6,0.0,10919.6,16303.0,48.0,69.2
2025-09-20 05:10:51,4.3,74.6,0.0,10919.6,16303.0,56.0,133.1
2025-09-20 05:10:52,6.0,74.6,97.0,10919.6,16303.0,58.0,280.8
2025-09-20 05:10:53,6.5,74.6,97.0,10919.6,16303.0,58.0,281.8
2025-09-20 05:10:54,2.5,74.6,0.0,10915.8,16303.0,48.0,144.5
2025-09-20 05:10:55,1.7,74.6,0.0,10915.8,16303.0,48.0,69.0
2025-09-20 05:10:56,5.6,74.6,97.0,10915.8,16303.0,57.0,211.9
2025-09-20 05:10:57,5.4,74.6,97.0,10915.8,16303.0,58.0,281.5
2025-09-20 05:10:58,5.7,74.8,0.0,10914.0,16303.0,48.0,144.0
2025-09-20 05:10:59,3.2,74.6,0.0,10914.0,16303.0,48.0,68.8
2025-09-20 05:11:00,5.1,74.6,0.0,10914.0,16303.0,57.0,159.3
2025-09-20 05:11:01,5.8,74.6,97.0,10901.8,16303.0,58.0,282.2
2025-09-20 05:11:02,4.7,74.6,97.0,10901.8,16303.0,58.0,282.1
2025-09-20 05:11:03,1.6,74.6,0.0,10901.8,16303.0,48.0,73.6
2025-09-20 05:11:04,3.3,74.6,0.0,10901.8,16303.0,46.0,63.9
2025-09-20 05:11:05,5.6,74.6,97.0,10901.8,16303.0,57.0,253.6
2025-09-20 05:11:06,5.8,74.6,96.0,10901.8,16303.0,58.0,281.8
2025-09-20 05:11:07,3.7,74.6,87.0,10901.8,16303.0,49.0,174.3
2025-09-20 05:11:08,2.3,74.6,0.0,10901.8,16303.0,48.0,69.3
2025-09-20 05:11:09,6.3,74.6,0.0,10901.8,16303.0,57.0,167.3
2025-09-20 05:11:10,5.9,74.6,97.0,10901.8,16303.0,58.0,281.4
2025-09-20 05:11:11,2.3,74.6,0.0,10901.8,16303.0,48.0,117.6
2025-09-20 05:11:12,3.4,74.6,0.0,10901.8,16303.0,47.0,68.8
2025-09-20 05:11:13,6.3,74.6,97.0,10901.8,16303.0,57.0,246.2
2025-09-20 05:11:14,4.3,74.6,97.0,10901.8,16303.0,49.0,198.6
2025-09-20 05:11:15,3.1,74.6,0.0,10901.8,16303.0,48.0,68.9
2025-09-20 05:11:16,3.6,74.6,0.0,10901.8,16303.0,61.0,106.6
2025-09-20 05:11:17,5.1,74.6,96.0,10901.8,16303.0,58.0,281.5
2025-09-20 05:11:18,5.9,74.6,96.0,10901.8,16303.0,58.0,282.1
2025-09-20 05:11:19,5.7,74.6,97.0,10901.8,16303.0,50.0,256.5
2025-09-20 05:11:20,2.4,74.6,0.0,10901.8,16303.0,48.0,69.4
2025-09-20 05:11:21,3.7,74.6,0.0,10901.8,16303.0,56.0,89.7
2025-09-20 05:11:22,6.2,74.6,97.0,10901.8,16303.0,58.0,283.0
2025-09-20 05:11:23,4.0,74.6,96.0,10901.8,16303.0,49.0,208.1
2025-09-20 05:11:24,3.0,74.6,0.0,10901.8,16303.0,48.0,69.0
2025-09-20 05:11:25,5.8,74.6,2.0,10914.9,16303.0,61.0,108.6
2025-09-20 05:11:26,7.2,74.6,97.0,10914.9,16303.0,57.0,281.1
2025-09-20 05:11:27,4.7,74.5,0.0,10924.9,16303.0,48.0,96.4
2025-09-20 05:11:28,7.9,74.5,0.0,10926.5,16303.0,47.0,69.3
2025-09-20 05:11:29,10.7,74.6,96.0,10924.7,16303.0,56.0,239.6
2025-09-20 05:11:30,4.5,74.6,1.0,10922.1,16303.0,48.0,90.8
2025-09-20 05:11:31,3.3,74.6,3.0,10922.1,16303.0,46.0,65.9
2025-09-20 05:11:32,6.9,74.5,97.0,10919.6,16303.0,56.0,230.4
2025-09-20 05:11:33,2.8,74.5,2.0,10919.6,16303.0,47.0,113.0
2025-09-20 05:11:34,3.9,74.5,0.0,10919.6,16303.0,47.0,69.3
2025-09-20 05:11:35,5.7,74.5,97.0,10919.6,16303.0,56.0,228.6
2025-09-20 05:11:36,6.2,74.5,97.0,10919.8,16303.0,57.0,278.5
2025-09-20 05:11:37,6.1,74.5,97.0,10919.8,16303.0,58.0,278.1
2025-09-20 05:11:38,5.7,74.5,96.0,10919.8,16303.0,58.0,280.2
2025-09-20 05:11:39,4.8,74.6,97.0,10919.8,16303.0,49.0,220.1
2025-09-20 05:11:40,1.8,74.6,1.0,10919.9,16303.0,48.0,70.0
2025-09-20 05:11:41,4.1,74.6,0.0,10919.9,16303.0,56.0,124.2
2025-09-20 05:11:42,5.4,74.6,97.0,10910.1,16303.0,50.0,255.6
2025-09-20 05:11:43,2.3,74.6,3.0,10907.2,16303.0,48.0,69.9
2025-09-20 05:11:44,4.0,74.6,0.0,10907.2,16303.0,55.0,84.4
2025-09-20 05:11:45,5.2,74.6,97.0,10906.6,16303.0,49.0,239.9
2025-09-20 05:11:46,1.8,74.6,0.0,10906.6,16303.0,47.0,69.1
2025-09-20 05:11:47,3.3,74.6,0.0,10906.6,16303.0,46.0,59.3
2025-09-20 05:11:48,7.0,74.6,97.0,10895.6,16303.0,57.0,280.3
2025-09-20 05:11:49,3.1,74.6,0.0,10899.4,16303.0,48.0,115.1
2025-09-20 05:11:50,2.4,74.6,0.0,10899.0,16303.0,47.0,69.0
2025-09-20 05:11:51,6.1,74.7,97.0,10898.8,16303.0,57.0,229.8
2025-09-20 05:11:52,6.1,74.7,96.0,10898.8,16303.0,57.0,280.9
2025-09-20 05:11:53,6.2,74.7,95.0,10898.7,16303.0,58.0,281.2
2025-09-20 05:11:54,6.2,74.7,97.0,10898.7,16303.0,58.0,281.6
2025-09-20 05:11:55,6.0,74.6,97.0,10898.7,16303.0,58.0,281.9
2025-09-20 05:11:56,4.8,74.6,97.0,10898.7,16303.0,51.0,258.7
2025-09-20 05:11:57,2.2,74.6,0.0,10898.7,16303.0,48.0,69.7
2025-09-20 05:11:58,7.7,74.9,0.0,10898.7,16303.0,61.0,91.7
2025-09-20 05:11:59,6.5,74.6,97.0,10898.7,16303.0,58.0,293.3
2025-09-20 05:12:00,5.6,74.6,97.0,10898.7,16303.0,58.0,282.3
2025-09-20 05:12:01,1.7,74.6,0.0,10896.7,16303.0,48.0,83.2
2025-09-20 05:12:02,2.8,74.6,0.0,10896.7,16303.0,47.0,64.4
2025-09-20 05:12:03,5.2,74.6,96.0,10896.7,16303.0,58.0,244.8
2025-09-20 05:12:04,3.0,74.6,96.0,10894.8,16303.0,49.0,198.5
2025-09-20 05:12:05,2.7,74.6,0.0,10894.8,16303.0,48.0,69.5
2025-09-20 05:12:06,3.2,74.6,0.0,10894.8,16303.0,60.0,107.7
2025-09-20 05:12:07,5.4,74.6,97.0,10894.8,16303.0,58.0,287.6
2025-09-20 05:12:08,2.5,74.6,32.0,10894.8,16303.0,48.0,162.5
2025-09-20 05:12:09,2.3,74.6,0.0,10894.8,16303.0,48.0,69.4
2025-09-20 05:12:10,5.3,74.6,41.0,10894.8,16303.0,57.0,177.4
2025-09-20 05:12:11,2.4,74.6,0.0,10894.8,16303.0,48.0,141.0
2025-09-20 05:12:12,2.4,74.6,0.0,10894.8,16303.0,47.0,69.1
2025-09-20 05:12:13,5.3,74.6,14.0,10894.8,16303.0,57.0,174.7
2025-09-20 05:12:14,5.0,74.6,96.0,10894.8,16303.0,53.0,273.9
2025-09-20 05:12:15,3.2,74.6,0.0,10894.8,16303.0,48.0,82.1
2025-09-20 05:12:16,3.9,74.6,0.0,10894.8,16303.0,52.0,71.7
2025-09-20 05:12:17,4.0,74.6,96.0,10894.8,16303.0,48.0,202.1
2025-09-20 05:12:18,2.3,74.6,0.0,10898.6,16303.0,47.0,69.4
2025-09-20 05:12:19,5.1,74.7,1.0,10898.6,16303.0,60.0,91.5
2025-09-20 05:12:20,7.3,74.6,97.0,10898.6,16303.0,57.0,286.2
2025-09-20 05:12:21,4.1,74.6,97.0,10898.6,16303.0,48.0,205.7
2025-09-20 05:12:22,2.7,74.6,0.0,10898.6,16303.0,47.0,69.5
2025-09-20 05:12:23,5.4,74.6,0.0,10898.6,16303.0,56.0,136.7
2025-09-20 05:12:24,6.2,74.7,95.0,10898.6,16303.0,57.0,279.5
2025-09-20 05:12:25,6.7,74.6,96.0,10898.6,16303.0,58.0,281.3
2025-09-20 05:12:26,7.2,74.6,96.0,10898.6,16303.0,58.0,277.2
2025-09-20 05:12:27,5.7,74.6,97.0,10898.6,16303.0,58.0,281.5
2025-09-20 05:12:28,9.8,74.6,97.0,10898.6,16303.0,59.0,282.0
2025-09-20 05:12:29,6.7,74.7,96.0,10898.6,16303.0,59.0,277.8
2025-09-20 05:12:30,5.6,74.6,96.0,10898.6,16303.0,59.0,283.3
2025-09-20 05:12:31,4.6,74.6,96.0,10898.6,16303.0,53.0,270.9
2025-09-20 05:12:32,1.9,74.6,0.0,10898.6,16303.0,49.0,78.6
2025-09-20 05:12:33,3.4,74.6,0.0,10898.6,16303.0,56.0,74.8
2025-09-20 05:12:34,6.4,74.6,97.0,10898.6,16303.0,58.0,282.1
2025-09-20 05:12:35,6.4,74.6,97.0,10898.6,16303.0,58.0,278.3
2025-09-20 05:12:36,5.0,74.6,96.0,10898.6,16303.0,59.0,282.6
2025-09-20 05:12:37,5.6,74.6,96.0,10898.6,16303.0,59.0,284.9
2025-09-20 05:12:38,5.5,74.7,97.0,10898.6,16303.0,60.0,285.9
2025-09-20 05:12:39,8.8,74.7,97.0,10898.6,16303.0,59.0,284.4
2025-09-20 05:12:40,6.3,74.7,97.0,10898.6,16303.0,60.0,282.1
2025-09-20 05:12:41,7.3,74.7,95.0,10898.6,16303.0,60.0,284.1
2025-09-20 05:12:42,6.4,74.7,97.0,10898.6,16303.0,60.0,285.7
2025-09-20 05:12:43,6.6,74.7,97.0,10898.6,16303.0,60.0,287.0
2025-09-20 05:12:44,4.3,74.7,96.0,10909.0,16303.0,51.0,213.1
2025-09-20 05:12:45,3.1,74.7,0.0,10909.0,16303.0,50.0,70.8
2025-09-20 05:12:46,6.0,74.7,0.0,10909.0,16303.0,59.0,152.2
2025-09-20 05:12:47,7.4,74.7,97.0,10899.9,16303.0,60.0,285.1
2025-09-20 05:12:48,7.0,74.7,95.0,10904.0,16303.0,60.0,283.4
2025-09-20 05:12:49,10.1,74.7,97.0,10904.0,16303.0,60.0,284.2
2025-09-20 05:12:50,8.0,74.7,97.0,10904.0,16303.0,60.0,284.9
2025-09-20 05:12:51,6.6,74.7,96.0,10908.9,16303.0,60.0,280.6
2025-09-20 05:12:52,8.1,74.7,95.0,10908.9,16303.0,61.0,280.5
2025-09-20 05:12:53,6.2,74.7,97.0,10908.9,16303.0,61.0,287.3
2025-09-20 05:12:54,7.0,74.7,97.0,10908.9,16303.0,61.0,287.8
2025-09-20 05:12:55,8.2,74.7,96.0,10908.1,16303.0,61.0,281.3
2025-09-20 05:12:56,6.9,74.7,96.0,10908.1,16303.0,61.0,285.4
2025-09-20 05:12:57,4.5,74.7,97.0,10908.0,16303.0,52.0,212.1
2025-09-20 05:12:58,6.4,74.6,0.0,10907.7,16303.0,51.0,70.1
2025-09-20 05:12:59,4.1,74.7,0.0,10906.2,16303.0,64.0,97.8
2025-09-20 05:13:00,5.8,74.6,97.0,10906.0,16303.0,61.0,302.1
2025-09-20 05:13:01,5.5,74.7,96.0,10906.0,16303.0,61.0,287.8
2025-09-20 05:13:02,4.9,74.7,95.0,10906.0,16303.0,61.0,288.0
2025-09-20 05:13:03,6.1,74.7,97.0,10905.8,16303.0,61.0,288.2
2025-09-20 05:13:04,6.1,74.7,97.0,10905.8,16303.0,61.0,288.4
2025-09-20 05:13:05,6.2,74.7,97.0,10904.3,16303.0,62.0,290.2
2025-09-20 05:13:06,7.5,74.7,96.0,10895.8,16303.0,62.0,287.5
2025-09-20 05:13:07,1.9,74.7,0.0,10895.8,16303.0,52.0,141.8
2025-09-20 05:13:08,1.6,74.7,0.0,10895.7,16303.0,51.0,69.7
2025-09-20 05:13:09,6.3,74.7,97.0,10895.7,16303.0,60.0,209.4
2025-09-20 05:13:10,5.5,74.7,97.0,10895.7,16303.0,61.0,284.5
