timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-20 06:29:50,2.3,74.4,97.0,10884.9,16303.0,48.0,180.7
2025-09-20 06:29:51,1.7,74.4,1.0,10884.9,16303.0,47.0,68.6
2025-09-20 06:29:52,4.8,74.4,0.0,10888.6,16303.0,55.0,108.9
2025-09-20 06:29:53,4.8,74.5,75.0,10888.6,16303.0,57.0,273.3
2025-09-20 06:29:54,2.3,74.5,1.0,10888.6,16303.0,47.0,118.8
2025-09-20 06:29:55,3.2,74.5,0.0,10888.6,16303.0,46.0,68.7
2025-09-20 06:29:56,5.9,74.5,98.0,10888.6,16303.0,56.0,194.1
2025-09-20 06:29:57,2.8,74.5,97.0,10888.6,16303.0,49.0,257.5
2025-09-20 06:29:58,5.6,74.6,1.0,10888.6,16303.0,47.0,69.1
2025-09-20 06:29:59,4.7,74.4,1.0,10888.6,16303.0,53.0,81.2
2025-09-20 06:30:00,5.3,74.4,97.0,10888.6,16303.0,57.0,276.5
2025-09-20 06:30:01,2.1,74.4,0.0,10888.6,16303.0,47.0,141.7
2025-09-20 06:30:02,4.2,74.3,0.0,10888.7,16303.0,46.0,68.7
2025-09-20 06:30:03,6.1,74.3,95.0,10888.7,16303.0,56.0,182.7
2025-09-20 06:30:04,6.0,74.3,97.0,10888.7,16303.0,57.0,275.5
2025-09-20 06:30:05,5.4,74.3,97.0,10888.8,16303.0,58.0,280.0
2025-09-20 06:30:06,2.2,74.3,97.0,10888.8,16303.0,49.0,216.3
2025-09-20 06:30:07,2.5,74.4,1.0,10883.4,16303.0,47.0,69.0
2025-09-20 06:30:08,8.5,74.4,4.0,10878.6,16303.0,55.0,114.5
2025-09-20 06:30:09,6.3,74.4,97.0,10876.7,16303.0,57.0,277.8
2025-09-20 06:30:10,6.0,74.4,97.0,10876.7,16303.0,58.0,280.2
2025-09-20 06:30:11,3.5,74.4,0.0,10871.4,16303.0,48.0,144.5
2025-09-20 06:30:12,6.5,74.4,97.0,10871.4,16303.0,55.0,107.9
2025-09-20 06:30:13,5.5,74.3,50.0,10870.4,16303.0,52.0,270.7
2025-09-20 06:30:14,2.6,74.4,0.0,10869.9,16303.0,47.0,79.5
2025-09-20 06:30:15,2.8,74.3,1.0,10861.3,16303.0,46.0,64.2
2025-09-20 06:30:16,6.0,74.3,96.0,10867.3,16303.0,56.0,243.5
2025-09-20 06:30:17,4.3,74.3,0.0,10866.4,16303.0,48.0,208.3
2025-09-20 06:30:18,2.2,74.3,0.0,10866.4,16303.0,47.0,68.7
2025-09-20 06:30:19,5.6,74.3,97.0,10866.4,16303.0,56.0,133.7
2025-09-20 06:30:20,6.4,74.3,97.0,10866.4,16303.0,57.0,280.3
2025-09-20 06:30:21,6.3,74.3,96.0,10866.4,16303.0,58.0,280.4
2025-09-20 06:30:22,5.2,74.3,90.0,10866.4,16303.0,58.0,281.0
2025-09-20 06:30:23,1.7,74.3,0.0,10866.4,16303.0,48.0,69.7
2025-09-20 06:30:24,4.5,74.3,0.0,10866.4,16303.0,46.0,64.6
2025-09-20 06:30:25,6.2,74.3,97.0,10866.4,16303.0,57.0,275.5
2025-09-20 06:30:26,5.6,74.3,97.0,10866.4,16303.0,58.0,280.7
2025-09-20 06:30:27,6.1,74.3,95.0,10866.4,16303.0,58.0,281.4
2025-09-20 06:30:28,8.6,74.3,0.0,10866.4,16303.0,49.0,224.4
2025-09-20 06:30:29,2.3,74.3,0.0,10866.4,16303.0,48.0,69.7
2025-09-20 06:30:30,2.6,74.3,97.0,10866.4,16303.0,56.0,121.0
2025-09-20 06:30:31,6.6,74.3,97.0,10866.4,16303.0,58.0,281.0
2025-09-20 06:30:32,5.1,74.3,0.0,10866.4,16303.0,50.0,246.9
2025-09-20 06:30:33,2.1,74.3,0.0,10866.4,16303.0,48.0,69.8
2025-09-20 06:30:34,3.6,74.3,96.0,10866.4,16303.0,55.0,89.8
2025-09-20 06:30:35,5.3,74.3,96.0,10866.4,16303.0,58.0,280.4
2025-09-20 06:30:36,5.5,74.3,97.0,10866.4,16303.0,58.0,281.7
2025-09-20 06:30:37,2.6,74.3,0.0,10866.4,16303.0,48.0,128.1
2025-09-20 06:30:38,2.2,74.4,0.0,10866.4,16303.0,48.0,69.5
2025-09-20 06:30:39,5.4,74.5,97.0,10866.4,16303.0,57.0,231.0
2025-09-20 06:30:40,5.0,74.4,0.0,10868.3,16303.0,49.0,181.7
2025-09-20 06:30:41,2.1,74.4,0.0,10868.3,16303.0,48.0,69.0
2025-09-20 06:30:42,3.6,74.5,96.0,10868.3,16303.0,53.0,109.1
2025-09-20 06:30:43,5.6,74.4,53.0,10868.3,16303.0,53.0,271.6
2025-09-20 06:30:44,2.2,74.4,0.0,10868.3,16303.0,48.0,80.8
2025-09-20 06:30:45,2.7,74.4,23.0,10868.3,16303.0,47.0,69.4
2025-09-20 06:30:46,6.6,74.4,97.0,10868.3,16303.0,57.0,266.2
2025-09-20 06:30:47,3.5,74.4,0.0,10868.3,16303.0,48.0,172.2
2025-09-20 06:30:48,1.6,74.4,0.0,10868.3,16303.0,47.0,69.4
2025-09-20 06:30:49,4.3,74.4,97.0,10868.3,16303.0,56.0,177.2
2025-09-20 06:30:50,5.2,74.4,96.0,10868.3,16303.0,57.0,280.8
2025-09-20 06:30:51,5.8,74.4,96.0,10868.3,16303.0,58.0,281.0
2025-09-20 06:30:52,2.1,74.4,0.0,10868.3,16303.0,48.0,85.6
2025-09-20 06:30:53,2.2,74.4,0.0,10868.3,16303.0,46.0,64.7
2025-09-20 06:30:54,6.5,74.4,97.0,10868.3,16303.0,57.0,259.4
2025-09-20 06:30:55,4.6,74.4,0.0,10868.3,16303.0,49.0,231.2
2025-09-20 06:30:56,1.6,74.4,0.0,10868.3,16303.0,48.0,69.5
2025-09-20 06:30:57,2.5,74.4,98.0,10868.3,16303.0,55.0,103.9
2025-09-20 06:30:58,8.8,74.3,96.0,10868.3,16303.0,57.0,280.0
2025-09-20 06:30:59,5.6,74.3,95.0,10868.3,16303.0,58.0,280.9
2025-09-20 06:31:00,5.4,74.3,0.0,10866.4,16303.0,48.0,155.7
2025-09-20 06:31:01,2.6,74.3,0.0,10866.4,16303.0,48.0,69.3
2025-09-20 06:31:02,4.6,74.4,97.0,10866.4,16303.0,57.0,175.4
2025-09-20 06:31:03,4.1,74.3,0.0,10866.4,16303.0,48.0,128.2
2025-09-20 06:31:04,3.6,74.4,0.0,10866.4,16303.0,47.0,68.7
2025-09-20 06:31:05,5.5,74.4,97.0,10866.4,16303.0,56.0,167.5
2025-09-20 06:31:06,6.2,74.3,97.0,10866.4,16303.0,57.0,281.5
2025-09-20 06:31:07,2.7,74.3,1.0,10866.4,16303.0,48.0,98.1
2025-09-20 06:31:08,2.2,74.3,0.0,10866.4,16303.0,46.0,63.9
2025-09-20 06:31:09,6.6,74.4,97.0,10866.4,16303.0,57.0,247.0
2025-09-20 06:31:10,5.5,74.4,96.0,10866.4,16303.0,58.0,281.3
2025-09-20 06:31:11,2.3,74.4,0.0,10866.4,16303.0,48.0,113.0
2025-09-20 06:31:12,3.0,74.4,0.0,10866.4,16303.0,47.0,69.3
2025-09-20 06:31:13,6.6,74.4,96.0,10866.4,16303.0,57.0,222.2
2025-09-20 06:31:14,6.7,74.4,97.0,10866.4,16303.0,58.0,281.2
2025-09-20 06:31:15,2.9,74.4,0.0,10866.4,16303.0,49.0,192.1
2025-09-20 06:31:16,2.5,74.4,0.0,10866.4,16303.0,47.0,69.6
2025-09-20 06:31:17,3.9,74.4,96.0,10866.4,16303.0,56.0,147.4
2025-09-20 06:31:18,7.5,74.4,97.0,10868.3,16303.0,58.0,279.9
2025-09-20 06:31:19,6.5,74.4,0.0,10868.3,16303.0,51.0,259.2
2025-09-20 06:31:20,2.5,74.4,0.0,10868.3,16303.0,48.0,69.5
2025-09-20 06:31:21,2.4,74.4,71.0,10868.3,16303.0,52.0,80.0
2025-09-20 06:31:22,5.9,74.4,97.0,10868.3,16303.0,57.0,274.5
2025-09-20 06:31:23,6.0,74.4,97.0,10868.3,16303.0,58.0,281.6
2025-09-20 06:31:24,5.0,74.4,0.0,10868.3,16303.0,51.0,258.6
2025-09-20 06:31:25,1.9,74.4,0.0,10868.3,16303.0,48.0,70.0
2025-09-20 06:31:26,3.2,74.4,95.0,10868.3,16303.0,55.0,85.3
2025-09-20 06:31:27,6.1,74.4,97.0,10868.3,16303.0,58.0,281.0
2025-09-20 06:31:28,7.3,74.4,0.0,10868.3,16303.0,49.0,213.5
2025-09-20 06:31:29,3.5,74.5,0.0,10868.3,16303.0,48.0,69.3
2025-09-20 06:31:30,5.4,74.5,98.0,10883.8,16303.0,60.0,94.9
2025-09-20 06:31:31,6.3,74.4,34.0,10883.8,16303.0,52.0,263.2
2025-09-20 06:31:32,7.5,74.5,4.0,10885.6,16303.0,48.0,77.9
2025-09-20 06:31:33,3.8,74.5,43.0,10885.6,16303.0,54.0,75.6
2025-09-20 06:31:34,10.4,74.5,95.0,10885.6,16303.0,57.0,262.8
2025-09-20 06:31:35,9.8,74.5,96.0,10885.6,16303.0,57.0,272.8
2025-09-20 06:31:36,9.0,74.5,4.0,10885.6,16303.0,50.0,232.3
2025-09-20 06:31:37,3.1,74.5,2.0,10885.6,16303.0,48.0,70.1
2025-09-20 06:31:38,4.1,74.5,97.0,10885.6,16303.0,55.0,99.0
2025-09-20 06:31:39,6.9,74.6,97.0,10885.6,16303.0,58.0,279.9
2025-09-20 06:31:40,7.4,74.6,0.0,10857.2,16303.0,51.0,258.4
2025-09-20 06:31:41,3.9,74.6,1.0,10868.8,16303.0,48.0,70.8
2025-09-20 06:31:42,6.0,74.7,93.0,10876.4,16303.0,54.0,85.9
2025-09-20 06:31:43,10.9,74.7,97.0,10889.1,16303.0,57.0,271.2
2025-09-20 06:31:44,6.4,74.4,1.0,10889.0,16303.0,49.0,199.5
2025-09-20 06:31:45,2.7,74.4,1.0,10889.0,16303.0,48.0,69.8
2025-09-20 06:31:46,4.3,74.4,97.0,10888.7,16303.0,56.0,147.6
2025-09-20 06:31:47,5.8,74.4,97.0,10888.7,16303.0,58.0,280.6
2025-09-20 06:31:48,6.1,74.4,97.0,10888.1,16303.0,58.0,280.7
2025-09-20 06:31:49,2.5,74.4,0.0,10887.5,16303.0,48.0,87.5
2025-09-20 06:31:50,2.5,74.4,1.0,10886.7,16303.0,47.0,64.3
2025-09-20 06:31:51,7.6,74.4,97.0,10886.1,16303.0,57.0,238.0
2025-09-20 06:31:52,4.3,74.4,1.0,10885.0,16303.0,48.0,182.5
2025-09-20 06:31:53,2.3,74.5,1.0,10881.7,16303.0,48.0,69.3
2025-09-20 06:31:54,4.2,74.5,97.0,10865.8,16303.0,56.0,131.4
2025-09-20 06:31:55,4.0,74.4,0.0,10861.9,16303.0,49.0,223.8
2025-09-20 06:31:56,2.1,74.4,0.0,10861.9,16303.0,47.0,69.3
2025-09-20 06:31:57,3.8,74.4,97.0,10861.9,16303.0,56.0,118.6
2025-09-20 06:31:58,10.2,74.3,97.0,10861.9,16303.0,57.0,279.0
2025-09-20 06:31:59,6.0,74.3,1.0,10863.6,16303.0,48.0,191.0
2025-09-20 06:32:00,3.4,74.5,1.0,10879.5,16303.0,47.0,69.3
2025-09-20 06:32:01,8.0,74.5,97.0,10881.4,16303.0,56.0,158.0
2025-09-20 06:32:02,6.2,74.5,97.0,10881.4,16303.0,58.0,279.8
2025-09-20 06:32:03,3.2,74.5,1.0,10880.9,16303.0,48.0,140.1
2025-09-20 06:32:04,3.1,74.5,0.0,10880.9,16303.0,47.0,69.5
2025-09-20 06:32:05,5.8,74.5,96.0,10878.0,16303.0,57.0,188.8
2025-09-20 06:32:06,6.0,74.5,96.0,10869.9,16303.0,58.0,280.4
2025-09-20 06:32:07,2.3,74.4,1.0,10861.9,16303.0,48.0,152.5
2025-09-20 06:32:08,2.0,74.5,1.0,10854.3,16303.0,47.0,69.1
2025-09-20 06:32:09,5.2,74.5,95.0,10854.3,16303.0,57.0,189.4
2025-09-20 06:32:10,6.2,74.4,96.0,10854.3,16303.0,57.0,281.1
2025-09-20 06:32:11,3.6,74.4,1.0,10854.3,16303.0,49.0,185.4
2025-09-20 06:32:12,2.1,74.4,1.0,10854.3,16303.0,48.0,69.5
2025-09-20 06:32:13,5.6,74.4,95.0,10854.3,16303.0,56.0,159.5
2025-09-20 06:32:14,6.4,74.5,95.0,10854.3,16303.0,57.0,280.0
2025-09-20 06:32:15,5.5,74.5,97.0,10854.3,16303.0,58.0,282.0
2025-09-20 06:32:16,5.2,74.5,1.0,10854.3,16303.0,51.0,255.8
2025-09-20 06:32:17,2.2,74.5,1.0,10856.2,16303.0,48.0,69.6
2025-09-20 06:32:18,2.4,74.4,0.0,10856.2,16303.0,47.0,58.6
2025-09-20 06:32:19,7.0,74.4,97.0,10866.2,16303.0,58.0,275.1
2025-09-20 06:32:20,5.9,74.4,97.0,10866.2,16303.0,58.0,283.6
2025-09-20 06:32:21,5.9,74.4,97.0,10866.2,16303.0,59.0,284.0
2025-09-20 06:32:22,5.4,74.4,96.0,10866.2,16303.0,59.0,284.7
2025-09-20 06:32:23,6.9,74.4,97.0,10866.2,16303.0,59.0,285.2
