timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-23 20:34:25,2.1,60.3,0.0,10776.7,16303.0,47.0,110.3
2025-09-23 20:34:26,3.4,60.4,0.0,10776.7,16303.0,47.0,69.4
2025-09-23 20:34:27,6.0,60.4,96.0,10761.9,16303.0,57.0,226.4
2025-09-23 20:34:28,2.4,60.4,1.0,10762.4,16303.0,48.0,155.3
2025-09-23 20:34:29,2.0,60.4,0.0,10762.4,16303.0,47.0,69.3
2025-09-23 20:34:30,9.3,60.6,97.0,10776.5,16303.0,56.0,207.8
2025-09-23 20:34:31,7.5,60.0,96.0,10758.3,16303.0,57.0,272.2
2025-09-23 20:34:32,7.5,59.6,97.0,10753.4,16303.0,58.0,275.1
2025-09-23 20:34:33,6.3,59.4,96.0,10753.4,16303.0,58.0,277.2
2025-09-23 20:34:34,7.0,59.5,97.0,10753.4,16303.0,58.0,281.1
2025-09-23 20:34:35,6.7,59.5,95.0,10739.8,16303.0,58.0,280.9
2025-09-23 20:34:36,8.9,59.5,97.0,10739.9,16303.0,58.0,280.6
2025-09-23 20:34:37,4.8,59.5,97.0,10739.9,16303.0,59.0,280.6
2025-09-23 20:34:38,4.8,59.5,0.0,10736.8,16303.0,49.0,90.0
2025-09-23 20:34:39,4.1,59.5,0.0,10736.8,16303.0,48.0,69.8
2025-09-23 20:34:40,5.5,59.5,97.0,10742.9,16303.0,58.0,260.1
2025-09-23 20:34:41,3.7,59.5,0.0,10736.8,16303.0,48.0,91.8
2025-09-23 20:34:42,5.1,59.5,0.0,10739.7,16303.0,47.0,64.2
2025-09-23 20:34:43,7.8,59.5,97.0,10749.3,16303.0,57.0,265.7
2025-09-23 20:34:44,6.9,59.5,96.0,10750.0,16303.0,58.0,275.5
2025-09-23 20:34:45,3.9,59.5,0.0,10750.8,16303.0,49.0,185.9
2025-09-23 20:34:46,2.7,59.5,0.0,10750.8,16303.0,48.0,69.3
2025-09-23 20:34:47,6.3,59.5,97.0,10754.7,16303.0,57.0,155.0
2025-09-23 20:34:48,5.8,59.5,97.0,10754.8,16303.0,58.0,277.4
2025-09-23 20:34:49,2.6,59.5,0.0,10754.2,16303.0,49.0,156.6
2025-09-23 20:34:50,3.5,59.5,0.0,10753.5,16303.0,48.0,69.6
2025-09-23 20:34:51,6.3,59.5,96.0,10752.1,16303.0,57.0,195.1
2025-09-23 20:34:52,4.3,59.5,40.0,10750.0,16303.0,52.0,265.4
2025-09-23 20:34:53,3.3,59.5,0.0,10750.3,16303.0,48.0,78.7
2025-09-23 20:34:54,4.5,59.5,46.0,10750.3,16303.0,52.0,73.7
2025-09-23 20:34:55,7.0,59.5,96.0,10750.3,16303.0,57.0,263.1
2025-09-23 20:34:56,7.9,59.5,97.0,10750.1,16303.0,58.0,277.9
2025-09-23 20:34:57,2.5,59.5,0.0,10748.3,16303.0,49.0,149.2
2025-09-23 20:34:58,2.2,59.6,0.0,10748.3,16303.0,48.0,69.6
2025-09-23 20:34:59,6.7,59.6,96.0,10749.5,16303.0,57.0,190.9
2025-09-23 20:35:00,7.5,59.9,1.0,10751.0,16303.0,48.0,135.7
2025-09-23 20:35:01,3.8,59.7,1.0,10751.0,16303.0,48.0,69.8
2025-09-23 20:35:02,7.5,59.7,97.0,10750.1,16303.0,57.0,168.2
2025-09-23 20:35:03,3.8,59.7,0.0,10750.4,16303.0,49.0,198.0
2025-09-23 20:35:04,2.4,59.7,0.0,10750.4,16303.0,48.0,69.7
2025-09-23 20:35:05,3.1,59.7,0.0,10750.4,16303.0,48.0,98.7
2025-09-23 20:35:06,2.7,59.7,0.0,10750.2,16303.0,47.0,69.6
2025-09-23 20:35:07,4.7,59.7,97.0,10749.9,16303.0,55.0,98.9
2025-09-23 20:35:08,3.1,59.7,0.0,10749.9,16303.0,48.0,217.7
2025-09-23 20:35:09,3.1,59.7,0.0,10749.9,16303.0,47.0,69.6
2025-09-23 20:35:10,5.9,59.7,95.0,10749.9,16303.0,55.0,118.3
2025-09-23 20:35:11,3.7,59.7,0.0,10749.9,16303.0,48.0,192.6
2025-09-23 20:35:12,3.1,59.7,0.0,10749.9,16303.0,47.0,69.6
2025-09-23 20:35:13,5.0,59.7,97.0,10749.9,16303.0,56.0,158.4
2025-09-23 20:35:14,7.3,59.7,96.0,10750.8,16303.0,57.0,277.9
2025-09-23 20:35:15,7.0,59.8,96.0,10761.2,16303.0,57.0,277.7
2025-09-23 20:35:16,9.0,59.8,96.0,10754.6,16303.0,57.0,271.0
2025-09-23 20:35:17,7.2,59.8,97.0,10730.1,16303.0,58.0,274.1
2025-09-23 20:35:18,7.3,59.8,94.0,10738.3,16303.0,58.0,274.9
2025-09-23 20:35:19,8.0,59.9,96.0,10738.3,16303.0,58.0,277.3
2025-09-23 20:35:20,8.1,59.9,97.0,10738.3,16303.0,59.0,278.4
2025-09-23 20:35:21,10.0,59.9,96.0,10754.9,16303.0,58.0,281.0
2025-09-23 20:35:22,7.6,60.0,97.0,10754.9,16303.0,59.0,277.3
2025-09-23 20:35:23,7.3,60.1,97.0,10764.4,16303.0,59.0,280.6
2025-09-23 20:35:24,8.1,60.1,94.0,10761.0,16303.0,59.0,273.6
2025-09-23 20:35:25,10.0,60.1,96.0,10785.4,16303.0,59.0,267.9
2025-09-23 20:35:26,5.2,60.1,0.0,10785.6,16303.0,50.0,149.4
2025-09-23 20:35:27,4.9,60.1,0.0,10785.1,16303.0,49.0,70.2
2025-09-23 20:35:28,9.3,60.1,96.0,10784.2,16303.0,58.0,197.1
2025-09-23 20:35:29,3.1,60.2,0.0,10789.5,16303.0,49.0,151.8
2025-09-23 20:35:30,6.9,60.3,0.0,10788.6,16303.0,49.0,69.7
2025-09-23 20:35:31,8.3,59.3,96.0,10786.4,16303.0,58.0,189.7
2025-09-23 20:35:32,7.5,59.0,97.0,10781.1,16303.0,59.0,278.4
2025-09-23 20:35:33,5.7,59.0,97.0,10781.1,16303.0,59.0,278.1
2025-09-23 20:35:34,5.6,59.0,97.0,10773.6,16303.0,59.0,279.2
2025-09-23 20:35:35,2.5,59.0,0.0,10771.0,16303.0,50.0,102.3
2025-09-23 20:35:36,4.3,59.0,0.0,10771.0,16303.0,49.0,69.7
2025-09-23 20:35:37,5.9,59.0,97.0,10771.0,16303.0,58.0,238.5
2025-09-23 20:35:38,6.0,59.0,97.0,10767.0,16303.0,59.0,279.3
2025-09-23 20:35:39,6.4,59.0,95.0,10767.0,16303.0,59.0,279.3
2025-09-23 20:35:40,2.5,59.0,0.0,10767.0,16303.0,50.0,178.0
2025-09-23 20:35:41,2.7,59.0,0.0,10764.0,16303.0,49.0,70.0
2025-09-23 20:35:42,6.8,59.0,97.0,10765.3,16303.0,58.0,164.7
2025-09-23 20:35:43,6.2,59.0,97.0,10765.3,16303.0,59.0,278.6
2025-09-23 20:35:44,3.9,59.0,0.0,10765.3,16303.0,52.0,257.1
2025-09-23 20:35:45,2.8,58.9,0.0,10765.3,16303.0,49.0,70.1
2025-09-23 20:35:46,3.7,59.0,97.0,10765.7,16303.0,56.0,81.8
2025-09-23 20:35:47,7.6,59.0,97.0,10781.3,16303.0,58.0,274.4
2025-09-23 20:35:48,6.3,59.0,95.0,10782.6,16303.0,59.0,278.8
2025-09-23 20:35:49,4.0,59.0,0.0,10782.6,16303.0,51.0,210.9
2025-09-23 20:35:50,2.1,59.0,0.0,10782.6,16303.0,49.0,70.2
2025-09-23 20:35:51,5.3,59.0,97.0,10782.5,16303.0,57.0,127.5
2025-09-23 20:35:52,7.7,58.8,97.0,10779.8,16303.0,59.0,276.5
2025-09-23 20:35:53,3.8,58.8,0.0,10781.1,16303.0,51.0,242.2
2025-09-23 20:35:54,5.8,58.9,0.0,10765.9,16303.0,49.0,70.2
2025-09-23 20:35:55,8.5,59.4,5.0,10859.1,16303.0,49.0,67.9
2025-09-23 20:35:56,15.3,60.7,81.0,10886.1,16303.0,58.0,250.4
2025-09-23 20:35:57,12.5,61.5,1.0,10883.3,16303.0,49.0,70.5
2025-09-23 20:35:58,7.3,61.5,4.0,10821.9,16303.0,48.0,68.0
2025-09-23 20:35:59,8.1,61.5,95.0,10804.8,16303.0,58.0,251.4
2025-09-23 20:36:00,8.6,61.7,1.0,10799.8,16303.0,50.0,212.0
2025-09-23 20:36:01,5.8,61.6,1.0,10807.4,16303.0,49.0,69.9
2025-09-23 20:36:02,6.8,61.6,95.0,10797.4,16303.0,56.0,116.4
2025-09-23 20:36:03,6.6,61.6,0.0,10789.6,16303.0,49.0,206.7
2025-09-23 20:36:04,3.8,61.7,1.0,10788.3,16303.0,48.0,69.8
2025-09-23 20:36:05,7.0,61.7,96.0,10788.1,16303.0,56.0,124.9
2025-09-23 20:36:06,7.2,61.8,0.0,10792.3,16303.0,49.0,229.8
2025-09-23 20:36:07,2.8,61.8,0.0,10792.9,16303.0,48.0,69.8
2025-09-23 20:36:08,4.9,61.8,97.0,10792.3,16303.0,62.0,119.1
2025-09-23 20:36:09,8.1,61.8,95.0,10791.7,16303.0,57.0,285.7
2025-09-23 20:36:10,6.0,61.8,97.0,10786.1,16303.0,58.0,279.6
2025-09-23 20:36:11,6.4,61.8,97.0,10785.3,16303.0,59.0,280.9
2025-09-23 20:36:12,5.3,61.8,97.0,10783.4,16303.0,59.0,282.3
2025-09-23 20:36:13,5.5,61.8,97.0,10783.1,16303.0,59.0,282.3
2025-09-23 20:36:14,6.3,61.8,95.0,10782.5,16303.0,59.0,282.9
