timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-22 23:52:30,7.3,67.3,96.0,10851.7,16303.0,57.0,247.4
2025-09-22 23:52:31,6.2,67.3,95.0,10851.7,16303.0,58.0,282.2
2025-09-22 23:52:32,4.1,67.3,97.0,10851.7,16303.0,51.0,261.2
2025-09-22 23:52:33,1.7,67.3,0.0,10851.7,16303.0,48.0,70.6
2025-09-22 23:52:34,4.2,67.3,0.0,10851.7,16303.0,54.0,79.5
2025-09-22 23:52:35,9.0,67.3,97.0,10851.7,16303.0,57.0,275.3
2025-09-22 23:52:36,2.0,67.4,0.0,10851.7,16303.0,48.0,151.9
2025-09-22 23:52:37,3.3,67.3,0.0,10851.7,16303.0,47.0,70.0
2025-09-22 23:52:38,6.2,67.3,97.0,10851.7,16303.0,56.0,189.2
2025-09-22 23:52:39,5.9,67.3,97.0,10851.7,16303.0,58.0,282.4
2025-09-22 23:52:40,2.7,67.3,74.0,10851.7,16303.0,48.0,172.4
2025-09-22 23:52:41,2.6,67.3,0.0,10851.7,16303.0,47.0,70.3
2025-09-22 23:52:42,6.5,67.3,0.0,10851.7,16303.0,56.0,154.3
2025-09-22 23:52:43,2.6,67.3,31.0,10856.9,16303.0,48.0,173.2
2025-09-22 23:52:44,2.5,67.3,0.0,10856.9,16303.0,47.0,69.5
2025-09-22 23:52:45,7.0,67.4,0.0,10856.9,16303.0,56.0,135.5
2025-09-22 23:52:46,5.6,67.3,95.0,10862.7,16303.0,48.0,221.9
2025-09-22 23:52:47,6.3,67.3,0.0,10869.2,16303.0,47.0,70.5
2025-09-22 23:52:48,6.3,67.4,0.0,10869.1,16303.0,55.0,128.7
2025-09-22 23:52:49,6.1,67.1,97.0,10868.9,16303.0,57.0,280.7
2025-09-22 23:52:50,7.5,67.2,95.0,10868.6,16303.0,57.0,281.5
2025-09-22 23:52:51,4.5,67.1,95.0,10866.1,16303.0,49.0,234.6
2025-09-22 23:52:52,4.9,67.2,0.0,10858.4,16303.0,48.0,70.7
2025-09-22 23:52:53,6.7,67.1,0.0,10855.9,16303.0,55.0,106.9
2025-09-22 23:52:54,8.4,67.3,95.0,10875.8,16303.0,57.0,277.9
2025-09-22 23:52:55,5.0,67.3,96.0,10875.8,16303.0,52.0,271.7
2025-09-22 23:52:56,1.9,67.3,0.0,10875.8,16303.0,48.0,80.3
2025-09-22 23:52:57,7.5,67.3,0.0,10875.3,16303.0,47.0,66.4
2025-09-22 23:52:58,7.5,67.3,96.0,10872.9,16303.0,57.0,261.6
2025-09-22 23:52:59,8.6,67.3,97.0,10864.5,16303.0,58.0,280.2
2025-09-22 23:53:00,5.8,67.4,96.0,10872.6,16303.0,49.0,215.4
2025-09-22 23:53:01,3.5,67.3,4.0,10872.8,16303.0,48.0,71.1
2025-09-22 23:53:02,6.1,67.4,0.0,10870.7,16303.0,56.0,119.9
2025-09-22 23:53:03,8.3,67.4,97.0,10878.6,16303.0,58.0,280.0
2025-09-22 23:53:04,3.2,67.4,95.0,10881.8,16303.0,49.0,180.6
2025-09-22 23:53:05,9.7,67.5,0.0,10875.9,16303.0,48.0,69.8
2025-09-22 23:53:06,6.4,67.5,0.0,10875.5,16303.0,56.0,163.3
2025-09-22 23:53:07,3.4,67.4,73.0,10876.9,16303.0,48.0,170.1
2025-09-22 23:53:08,5.6,67.5,0.0,10874.8,16303.0,47.0,70.5
2025-09-22 23:53:09,7.6,67.6,1.0,10882.6,16303.0,56.0,129.7
2025-09-22 23:53:10,9.4,67.6,96.0,10883.4,16303.0,57.0,281.3
2025-09-22 23:53:11,10.7,67.7,97.0,10870.5,16303.0,58.0,278.9
2025-09-22 23:53:12,6.1,67.6,97.0,10861.5,16303.0,50.0,236.8
2025-09-22 23:53:13,2.2,67.6,0.0,10860.8,16303.0,48.0,70.5
2025-09-22 23:53:14,6.8,67.2,0.0,10837.8,16303.0,56.0,105.9
2025-09-22 23:53:15,7.0,67.0,97.0,10832.4,16303.0,58.0,281.2
2025-09-22 23:53:16,2.9,67.0,0.0,10832.4,16303.0,48.0,147.1
2025-09-22 23:53:17,4.8,67.1,0.0,10829.1,16303.0,48.0,69.9
2025-09-22 23:53:18,7.0,67.1,97.0,10824.0,16303.0,57.0,205.6
2025-09-22 23:53:19,6.4,67.1,97.0,10824.9,16303.0,58.0,280.9
2025-09-22 23:53:20,6.5,67.1,96.0,10824.7,16303.0,58.0,281.7
2025-09-22 23:53:21,3.4,67.1,10.0,10821.0,16303.0,49.0,170.1
2025-09-22 23:53:22,5.6,67.1,0.0,10821.0,16303.0,48.0,70.4
2025-09-22 23:53:23,6.6,67.1,66.0,10821.0,16303.0,57.0,185.6
2025-09-22 23:53:24,6.7,67.1,96.0,10822.0,16303.0,58.0,281.2
2025-09-22 23:53:25,7.7,67.1,96.0,10827.8,16303.0,58.0,274.4
2025-09-22 23:53:26,4.7,67.1,97.0,10827.8,16303.0,56.0,276.6
2025-09-22 23:53:27,2.5,67.1,0.0,10827.8,16303.0,49.0,85.3
2025-09-22 23:53:28,4.3,67.1,0.0,10827.8,16303.0,47.0,63.0
2025-09-22 23:53:29,6.8,67.1,97.0,10827.8,16303.0,58.0,279.8
2025-09-22 23:53:30,4.8,67.1,97.0,10827.8,16303.0,59.0,283.3
2025-09-22 23:53:31,2.9,67.1,0.0,10827.8,16303.0,49.0,70.5
2025-09-22 23:53:32,6.0,67.2,0.0,10827.8,16303.0,47.0,68.3
2025-09-22 23:53:33,4.9,67.1,97.0,10829.8,16303.0,51.0,257.3
2025-09-22 23:53:34,2.4,67.1,0.0,10829.8,16303.0,48.0,70.2
2025-09-22 23:53:35,8.0,67.1,0.0,10829.8,16303.0,47.0,62.5
2025-09-22 23:53:36,5.4,67.2,97.0,10829.8,16303.0,57.0,237.6
2025-09-22 23:53:37,6.2,67.2,97.0,10829.8,16303.0,58.0,284.3
2025-09-22 23:53:38,8.7,67.2,97.0,10829.8,16303.0,59.0,283.5
2025-09-22 23:53:39,1.6,67.0,16.0,10829.8,16303.0,49.0,160.4
2025-09-22 23:53:40,3.9,67.0,0.0,10829.8,16303.0,48.0,70.1
2025-09-22 23:53:41,6.4,67.0,57.0,10829.8,16303.0,57.0,185.5
2025-09-22 23:53:42,5.7,67.0,98.0,10828.1,16303.0,58.0,283.1
2025-09-22 23:53:43,1.4,67.0,0.0,10828.1,16303.0,49.0,167.6
2025-09-22 23:53:44,2.7,67.0,0.0,10820.4,16303.0,48.0,70.2
2025-09-22 23:53:45,6.7,66.9,79.0,10820.7,16303.0,57.0,188.1
2025-09-22 23:53:46,2.8,66.9,97.0,10820.7,16303.0,50.0,241.9
2025-09-22 23:53:47,3.6,66.9,0.0,10820.7,16303.0,48.0,70.3
2025-09-22 23:53:48,4.9,66.9,0.0,10820.7,16303.0,56.0,105.7
2025-09-22 23:53:49,6.6,66.9,97.0,10820.7,16303.0,58.0,275.6
2025-09-22 23:53:50,8.7,67.0,97.0,10820.7,16303.0,58.0,281.7
2025-09-22 23:53:51,5.0,67.0,45.0,10837.2,16303.0,49.0,176.0
2025-09-22 23:53:52,4.0,67.0,0.0,10838.1,16303.0,48.0,70.7
2025-09-22 23:53:53,6.0,67.0,29.0,10835.6,16303.0,57.0,166.4
2025-09-22 23:53:54,6.9,67.0,97.0,10844.6,16303.0,58.0,279.5
2025-09-22 23:53:55,3.0,67.0,0.0,10844.6,16303.0,49.0,110.1
2025-09-22 23:53:56,5.4,66.8,0.0,10843.8,16303.0,47.0,68.3
2025-09-22 23:53:57,7.3,66.8,96.0,10841.8,16303.0,57.0,227.9
2025-09-22 23:53:58,3.8,66.8,20.0,10842.3,16303.0,49.0,171.2
2025-09-22 23:53:59,4.7,66.8,0.0,10837.4,16303.0,48.0,70.7
2025-09-22 23:54:00,8.7,66.8,0.0,10837.0,16303.0,56.0,127.5
2025-09-22 23:54:01,6.8,66.8,97.0,10836.5,16303.0,58.0,282.6
2025-09-22 23:54:02,2.4,66.8,97.0,10842.1,16303.0,49.0,209.4
2025-09-22 23:54:03,3.6,66.7,0.0,10842.1,16303.0,48.0,69.9
2025-09-22 23:54:04,9.3,66.7,0.0,10847.0,16303.0,56.0,127.9
2025-09-22 23:54:05,10.5,66.7,97.0,10846.6,16303.0,58.0,274.5
2025-09-22 23:54:06,3.3,66.8,0.0,10843.2,16303.0,49.0,161.7
2025-09-22 23:54:07,3.0,66.8,0.0,10838.0,16303.0,48.0,69.5
2025-09-22 23:54:08,8.3,66.8,97.0,10838.0,16303.0,57.0,178.5
2025-09-22 23:54:09,6.4,66.8,97.0,10838.0,16303.0,58.0,281.7
2025-09-22 23:54:10,6.9,66.8,97.0,10838.0,16303.0,59.0,282.9
2025-09-22 23:54:11,5.5,66.8,97.0,10843.5,16303.0,59.0,283.4
2025-09-22 23:54:12,7.2,66.9,0.0,10855.3,16303.0,49.0,128.1
2025-09-22 23:54:13,6.0,67.0,1.0,10855.3,16303.0,48.0,70.7
2025-09-22 23:54:14,5.4,66.9,98.0,10855.3,16303.0,58.0,232.1
2025-09-22 23:54:15,5.0,66.9,96.0,10855.3,16303.0,59.0,283.4
2025-09-22 23:54:16,2.8,66.9,0.0,10852.6,16303.0,49.0,101.7
2025-09-22 23:54:17,3.5,66.9,0.0,10852.6,16303.0,49.0,67.8
2025-09-22 23:54:18,5.1,66.9,97.0,10852.6,16303.0,58.0,262.3
2025-09-22 23:54:19,5.3,66.9,97.0,10852.6,16303.0,59.0,283.7
2025-09-22 23:54:20,5.4,66.9,97.0,10852.6,16303.0,51.0,280.1
2025-09-22 23:54:21,1.9,66.9,0.0,10852.6,16303.0,49.0,87.6
2025-09-22 23:54:22,3.4,66.9,0.0,10852.6,16303.0,56.0,67.8
2025-09-22 23:54:23,3.0,66.9,97.0,10856.2,16303.0,49.0,216.2
2025-09-22 23:54:24,1.9,66.9,0.0,10856.2,16303.0,48.0,70.0
2025-09-22 23:54:25,5.9,66.9,0.0,10856.2,16303.0,60.0,56.5
2025-09-22 23:54:26,5.3,66.9,95.0,10855.5,16303.0,58.0,269.3
2025-09-22 23:54:27,2.7,66.9,96.0,10855.2,16303.0,49.0,203.9
2025-09-22 23:54:28,2.6,66.9,0.0,10855.2,16303.0,48.0,70.0
2025-09-22 23:54:29,5.6,66.9,0.0,10854.5,16303.0,57.0,142.1
2025-09-22 23:54:30,5.6,66.9,96.0,10854.5,16303.0,58.0,283.3
2025-09-22 23:54:31,4.7,66.9,95.0,10854.5,16303.0,50.0,271.6
2025-09-22 23:54:32,2.4,66.9,0.0,10854.5,16303.0,48.0,79.4
2025-09-22 23:54:33,4.7,66.9,0.0,10854.5,16303.0,55.0,70.3
2025-09-22 23:54:34,6.2,66.9,96.0,10854.5,16303.0,58.0,267.7
2025-09-22 23:54:35,6.1,66.8,60.0,10854.5,16303.0,49.0,180.9
2025-09-22 23:54:36,2.3,66.9,0.0,10854.5,16303.0,48.0,70.4
2025-09-22 23:54:37,6.3,66.9,14.0,10854.5,16303.0,57.0,162.1
2025-09-22 23:54:38,6.8,66.9,97.0,10854.5,16303.0,58.0,282.8
2025-09-22 23:54:39,2.6,66.9,97.0,10854.5,16303.0,49.0,223.0
2025-09-22 23:54:40,2.3,66.9,0.0,10854.5,16303.0,48.0,70.5
2025-09-22 23:54:41,5.2,66.9,0.0,10854.5,16303.0,57.0,112.4
2025-09-22 23:54:42,6.3,66.9,97.0,10854.5,16303.0,58.0,283.0
2025-09-22 23:54:43,4.6,66.9,97.0,10854.5,16303.0,59.0,283.4
2025-09-22 23:54:44,3.1,66.9,0.0,10854.5,16303.0,49.0,109.5
2025-09-22 23:54:45,4.1,66.9,0.0,10854.5,16303.0,47.0,67.8
2025-09-22 23:54:46,5.2,66.9,97.0,10854.5,16303.0,58.0,236.5
2025-09-22 23:54:47,2.1,66.9,0.0,10849.9,16303.0,49.0,147.7
2025-09-22 23:54:48,2.8,66.9,0.0,10849.9,16303.0,48.0,69.4
2025-09-22 23:54:49,6.4,66.9,0.0,10849.9,16303.0,57.0,172.8
2025-09-22 23:54:50,6.7,66.9,97.0,10844.6,16303.0,58.0,284.3
2025-09-22 23:54:51,5.3,66.9,97.0,10844.6,16303.0,59.0,283.7
2025-09-22 23:54:52,7.0,66.9,96.0,10844.6,16303.0,59.0,283.5
2025-09-22 23:54:53,6.5,66.9,97.0,10843.6,16303.0,59.0,279.4
2025-09-22 23:54:54,3.6,67.0,97.0,10839.8,16303.0,50.0,226.0
2025-09-22 23:54:55,2.7,66.9,0.0,10839.8,16303.0,49.0,70.2
2025-09-22 23:54:56,5.8,66.9,0.0,10833.8,16303.0,58.0,131.2
2025-09-22 23:54:57,5.5,66.9,97.0,10833.8,16303.0,59.0,283.1
2025-09-22 23:54:58,3.6,66.9,97.0,10833.8,16303.0,52.0,284.5
2025-09-22 23:54:59,2.3,66.9,0.0,10833.8,16303.0,49.0,93.6
2025-09-22 23:55:00,6.1,66.9,0.0,10834.8,16303.0,54.0,68.3
2025-09-22 23:55:01,5.7,66.9,96.0,10834.8,16303.0,58.0,228.2
2025-09-22 23:55:02,6.1,66.9,97.0,10834.8,16303.0,59.0,283.3
2025-09-22 23:55:03,2.6,66.9,87.0,10834.8,16303.0,50.0,186.4
2025-09-22 23:55:04,2.3,66.9,0.0,10834.8,16303.0,49.0,70.4
2025-09-22 23:55:05,9.5,66.9,0.0,10834.8,16303.0,58.0,168.3
2025-09-22 23:55:06,6.0,66.9,97.0,10834.8,16303.0,59.0,283.2
2025-09-22 23:55:07,5.8,66.9,97.0,10834.8,16303.0,59.0,284.3
2025-09-22 23:55:08,5.6,66.9,96.0,10834.8,16303.0,59.0,282.9
2025-09-22 23:55:09,3.6,66.9,0.0,10834.8,16303.0,50.0,145.1
2025-09-22 23:55:10,3.2,66.9,0.0,10834.8,16303.0,49.0,70.4
2025-09-22 23:55:11,6.4,66.9,95.0,10834.8,16303.0,59.0,194.2
2025-09-22 23:55:12,8.1,66.9,96.0,10825.3,16303.0,59.0,282.5
2025-09-22 23:55:13,3.5,66.9,0.0,10829.4,16303.0,50.0,161.7
2025-09-22 23:55:14,3.2,67.0,0.0,10840.0,16303.0,49.0,70.0
2025-09-22 23:55:15,6.3,66.9,96.0,10840.0,16303.0,58.0,216.5
2025-09-22 23:55:16,4.5,67.0,94.0,10840.0,16303.0,49.0,156.1
2025-09-22 23:55:17,3.3,67.0,0.0,10835.8,16303.0,49.0,69.6
2025-09-22 23:55:18,5.9,67.0,0.0,10835.8,16303.0,58.0,145.0
2025-09-22 23:55:19,4.5,67.0,96.0,10836.4,16303.0,54.0,276.3
2025-09-22 23:55:20,5.3,67.0,1.0,10856.6,16303.0,49.0,83.2
2025-09-22 23:55:21,5.2,67.0,0.0,10853.6,16303.0,47.0,64.9
2025-09-22 23:55:22,9.3,67.0,97.0,10854.0,16303.0,58.0,261.3
2025-09-22 23:55:23,6.9,67.0,97.0,10851.5,16303.0,50.0,245.4
2025-09-22 23:55:24,3.9,67.0,0.0,10851.6,16303.0,49.0,70.7
2025-09-22 23:55:25,5.8,67.0,0.0,10851.8,16303.0,56.0,94.9
2025-09-22 23:55:26,7.0,67.0,95.0,10851.8,16303.0,58.0,280.9
2025-09-22 23:55:27,2.2,67.0,97.0,10845.2,16303.0,49.0,168.2
2025-09-22 23:55:28,3.2,67.0,0.0,10841.9,16303.0,48.0,69.8
2025-09-22 23:55:29,8.6,67.0,0.0,10836.3,16303.0,57.0,173.4
2025-09-22 23:55:30,7.3,67.0,96.0,10836.3,16303.0,58.0,279.5
2025-09-22 23:55:31,6.9,67.1,97.0,10843.4,16303.0,58.0,277.3
2025-09-22 23:55:32,3.2,67.0,3.0,10843.4,16303.0,49.0,121.2
2025-09-22 23:55:33,3.7,67.0,1.0,10843.4,16303.0,48.0,70.3
2025-09-22 23:55:34,7.5,67.1,96.0,10843.4,16303.0,58.0,218.7
2025-09-22 23:55:35,8.7,67.1,97.0,10838.8,16303.0,50.0,241.9
2025-09-22 23:55:36,3.7,67.1,3.0,10840.7,16303.0,49.0,71.1
2025-09-22 23:55:37,7.1,67.2,0.0,10848.0,16303.0,56.0,99.4
2025-09-22 23:55:38,5.0,67.1,97.0,10848.0,16303.0,50.0,247.9
2025-09-22 23:55:39,3.4,67.2,0.0,10843.9,16303.0,48.0,70.6
2025-09-22 23:55:40,4.5,67.2,2.0,10843.9,16303.0,47.0,62.7
2025-09-22 23:55:41,6.2,67.2,96.0,10843.2,16303.0,58.0,249.3
2025-09-22 23:55:42,5.9,67.2,96.0,10843.2,16303.0,58.0,283.5
2025-09-22 23:55:43,6.2,67.2,97.0,10843.2,16303.0,59.0,285.3
2025-09-22 23:55:44,6.6,67.2,97.0,10843.2,16303.0,59.0,286.3
2025-09-22 23:55:45,5.3,67.2,97.0,10843.1,16303.0,59.0,286.6
2025-09-22 23:55:46,6.0,67.2,96.0,10843.1,16303.0,60.0,286.9
2025-09-22 23:55:47,4.9,67.2,97.0,10843.1,16303.0,60.0,288.0
2025-09-22 23:55:48,6.5,67.1,96.0,10843.1,16303.0,60.0,286.5
2025-09-22 23:55:49,6.5,67.2,97.0,10843.1,16303.0,60.0,282.6
2025-09-22 23:55:50,6.9,67.1,97.0,10843.1,16303.0,60.0,289.0
2025-09-22 23:55:51,6.2,67.1,97.0,10843.1,16303.0,61.0,289.0
2025-09-22 23:55:52,5.8,67.1,95.0,10843.1,16303.0,61.0,290.1
2025-09-22 23:55:53,4.9,67.1,97.0,10843.1,16303.0,61.0,290.9
2025-09-22 23:55:54,2.4,67.0,0.0,10842.2,16303.0,51.0,98.1
2025-09-22 23:55:55,3.6,67.1,0.0,10842.2,16303.0,50.0,70.7
2025-09-22 23:55:56,7.3,67.0,97.0,10841.1,16303.0,60.0,236.4
2025-09-22 23:55:57,2.0,67.0,95.0,10841.1,16303.0,51.0,173.2
2025-09-22 23:55:58,2.3,67.0,0.0,10841.1,16303.0,50.0,70.8
2025-09-22 23:55:59,6.5,67.0,0.0,10841.1,16303.0,59.0,173.4
2025-09-22 23:56:00,5.9,67.1,97.0,10841.1,16303.0,59.0,283.7
2025-09-22 23:56:01,2.0,67.0,29.0,10841.1,16303.0,50.0,142.6
2025-09-22 23:56:02,2.5,67.0,0.0,10841.1,16303.0,50.0,70.7
2025-09-22 23:56:03,7.3,67.0,97.0,10841.1,16303.0,59.0,184.3
2025-09-22 23:56:04,9.0,67.1,97.0,10841.1,16303.0,59.0,281.7
2025-09-22 23:56:05,9.4,67.0,96.0,10841.1,16303.0,60.0,278.3
2025-09-22 23:56:06,2.4,67.0,0.0,10841.1,16303.0,50.0,125.5
2025-09-22 23:56:07,4.0,67.0,0.0,10841.1,16303.0,49.0,70.6
2025-09-22 23:56:08,6.9,67.0,97.0,10841.1,16303.0,59.0,219.6
2025-09-22 23:56:09,6.0,67.0,97.0,10841.1,16303.0,60.0,284.2
2025-09-22 23:56:10,3.1,67.1,96.0,10841.1,16303.0,51.0,199.1
2025-09-22 23:56:11,2.6,67.0,0.0,10841.1,16303.0,50.0,70.9
2025-09-22 23:56:12,6.0,67.0,0.0,10841.1,16303.0,58.0,137.2
2025-09-22 23:56:13,6.1,67.1,97.0,10841.1,16303.0,59.0,278.4
2025-09-22 23:56:14,1.6,67.0,0.0,10841.1,16303.0,50.0,117.8
2025-09-22 23:56:15,2.2,67.1,0.0,10841.1,16303.0,49.0,70.2
2025-09-22 23:56:16,5.8,67.1,0.0,10841.1,16303.0,58.0,189.8
2025-09-22 23:56:17,1.9,67.0,0.0,10841.1,16303.0,49.0,145.0
2025-09-22 23:56:18,2.4,67.0,0.0,10841.1,16303.0,49.0,70.0
2025-09-22 23:56:19,5.7,67.0,96.0,10839.2,16303.0,58.0,196.7
2025-09-22 23:56:20,4.8,67.1,96.0,10839.2,16303.0,50.0,234.3
2025-09-22 23:56:21,2.3,67.0,0.0,10839.2,16303.0,49.0,70.5
2025-09-22 23:56:22,5.4,67.0,0.0,10839.2,16303.0,56.0,106.1
2025-09-22 23:56:23,7.0,67.1,97.0,10839.2,16303.0,58.0,282.7
2025-09-22 23:56:24,3.7,67.0,97.0,10839.2,16303.0,51.0,260.6
2025-09-22 23:56:25,2.9,67.0,0.0,10839.2,16303.0,49.0,70.8
2025-09-22 23:56:26,4.2,67.0,0.0,10839.2,16303.0,55.0,82.4
2025-09-22 23:56:27,6.8,67.0,98.0,10839.2,16303.0,58.0,281.5
2025-09-22 23:56:28,3.0,67.0,97.0,10839.2,16303.0,50.0,196.6
2025-09-22 23:56:29,2.2,67.0,0.0,10838.2,16303.0,49.0,70.5
2025-09-22 23:56:30,5.9,67.1,0.0,10838.2,16303.0,57.0,155.3
2025-09-22 23:56:31,2.1,67.0,0.0,10838.2,16303.0,49.0,152.9
2025-09-22 23:56:32,3.1,67.0,0.0,10838.2,16303.0,48.0,70.2
2025-09-22 23:56:33,6.4,67.1,98.0,10838.2,16303.0,57.0,184.4
2025-09-22 23:56:34,4.1,67.2,95.0,10838.2,16303.0,50.0,231.9
2025-09-22 23:56:35,5.1,67.0,0.0,10838.2,16303.0,48.0,70.3
2025-09-22 23:56:36,6.1,67.1,0.0,10861.0,16303.0,47.0,65.2
2025-09-22 23:56:37,7.1,67.1,97.0,10853.0,16303.0,58.0,280.3
2025-09-22 23:56:38,11.0,67.1,96.0,10869.2,16303.0,58.0,273.8
2025-09-22 23:56:39,7.2,67.1,96.0,10876.9,16303.0,58.0,280.9
